Trinidad And Tobago Mobile;186872;;
Trinidad And Tobago Mobile;186873;;
Trinidad And Tobago Mobile;186874;;
Trinidad And Tobago Mobile;186875;;
Trinidad And Tobago Mobile;186876;;
Trinidad And Tobago Mobile;186877;;
Trinidad And Tobago Mobile;186878;;
Trinidad And Tobago Mobile;186879;;
Trinidad And Tobago Mobile;1868420;;
Trinidad And Tobago Mobile;1868421;;
Trinidad And Tobago Mobile;1868620;;
Trinidad And Tobago Mobile;1868675;;
Trinidad And Tobago Mobile;1868678;;
Trinidad And Tobago Mobile;1868680;;
Trinidad And Tobago Mobile;1868681;;
Trinidad And Tobago Mobile;1868682;;
Trinidad And Tobago Mobile;1868683;;
Trinidad And Tobago Mobile;1868684;;
Trinidad And Tobago Mobile Digicel;186829;;
Trinidad And Tobago Mobile Digicel;186832;;
Trinidad And Tobago Mobile Digicel;186833;;
Trinidad And Tobago Mobile Digicel;186834;;
Trinidad And Tobago Mobile Digicel;186835;;
Trinidad And Tobago Mobile Digicel;186836;;
Trinidad And Tobago Mobile Digicel;186837;;
Trinidad And Tobago Mobile Digicel;186838;;
Trinidad And Tobago Mobile Digicel;186839;;
Trinidad And Tobago Mobile Digicel;1868301;;
Trinidad And Tobago Mobile Digicel;1868302;;
Trinidad And Tobago Mobile Digicel;1868303;;
Trinidad And Tobago Mobile Digicel;1868304;;
Trinidad And Tobago Mobile Digicel;1868305;;
Trinidad And Tobago Mobile Digicel;1868306;;
Trinidad And Tobago Mobile Digicel;1868307;;
Trinidad And Tobago Mobile Digicel;1868308;;
Trinidad And Tobago Mobile Digicel;1868309;;
Trinidad And Tobago Mobile Digicel;1868310;;
Trinidad And Tobago Mobile Digicel;1868312;;
Trinidad And Tobago Mobile Digicel;1868313;;
Trinidad And Tobago Mobile Digicel;1868314;;
Trinidad And Tobago Mobile Digicel;1868315;;
Trinidad And Tobago Mobile Digicel;1868316;;
Trinidad And Tobago Mobile Digicel;1868317;;
Trinidad And Tobago Mobile Digicel;1868318;;
Trinidad And Tobago Mobile Digicel;1868319;;
Tunisia;216;;
Tunisia Mobile;2169;;
Tunisia Mobile;21640;;
Tunisia Mobile;21641;;
Tunisia Mobile;21679;;
Tunisia Mobile;216911901;;
Tunisia Mobile;216911902;;
Tunisia Mobile;216911903;;
Tunisia Mobile Orange;2165;;
Tunisia Mobile Orascom;2162;;
Tunisia Mobile Orascom;21622788;;
Tunisia Orange;2163;;
Tunisia Tunis;21671;;
Turkey;90;;
Turkey Ankara;90312;;
Turkey Antalya;90242;;
Turkey Istanbul;90212;;
Turkey Istanbul;90216;;
Turkey Mobile;905;;
Turkey Mobile Telsim;9054;;
Turkey Mobile Turkcell;9053;;
Turkey Mobile Turkcell;90532;;
Turkey Mobile Turkcell;90533;;
Turkey Mobile Turkcell;90534;;
Turkey Mobile Turkcell;90535;;
Turkey Mobile Turkcell;90536;;
Turkey Mobile Turkcell;90537;;
Turkey North Cyprus;90392;;
Turkey North Cyprus Mobile;9039285;;
Turkey North Cyprus Mobile Telsim;90548;;
Turkey North Cyprus Mobile Telsim;905428;;
Turkey North Cyprus Mobile Telsim;9054698;;
Turkey North Cyprus Mobile Telsim;9054699;;
Turkey North Cyprus Mobile Turkcell;905338;;
Turkey Olo;90850;;
Turkmenistan;993;;
Turkmenistan Mobile;9936;;
Turkmenistan Mobile;9931230;;
Turkmenistan Mobile;9931430;;
Turkmenistan Mobile;9933221;;
Turkmenistan Mobile;9934221;;
Turkmenistan Mobile;9935223;;
Turks and Caicos;1649;;
Turks And Caicos Mobile;16493;;
Turks And Caicos Mobile;1649231;;
Turks And Caicos Mobile;1649232;;
Turks And Caicos Mobile;1649241;;
Turks And Caicos Mobile;1649242;;
Turks And Caicos Mobile;1649243;;
Turks And Caicos Mobile;1649244;;
Turks And Caicos Mobile;1649245;;
Turks And Caicos Mobile;1649246;;
Turks And Caicos Mobile;1649247;;
Turks And Caicos Mobile;1649249;;
Turks And Caicos Mobile;1649331;;
Turks And Caicos Mobile;1649332;;
Turks And Caicos Mobile;1649333;;
Turks And Caicos Mobile;1649341;;
Turks And Caicos Mobile;1649342;;
Turks And Caicos Mobile;1649343;;
Turks And Caicos Mobile;1649344;;
Turks And Caicos Mobile;1649345;;
Turks And Caicos Mobile;1649431;;
Turks And Caicos Mobile;1649432;;
Turks And Caicos Mobile;1649441;;
Turks And Caicos Mobile;1649442;;
Tuvalu;688;;
Tuvalu Mobile;6886;;
Uganda;256;;
Uganda Mobile;25670;;
Uganda Mobile;25676;;
Uganda Mobile;25679;;
Uganda Mobile;256477;;
Uganda Mobile MTN;25639;;
Uganda Mobile MTN;25677;;
Uganda Mobile MTN;25678;;
Uganda Mobile Utl;25671;;
Uganda Mobile Zain;25675;;
Ukraine;380;;
Ukraine;38056;;
Ukraine Dnipropetrovsk;380562;;
Ukraine Dnipropetrovsk;380563;;
Ukraine Dnipropetrovsk;380567;;
Ukraine Dnipropetrovsk;3805637;;
Ukraine Donetsk;380622;;
Ukraine Donetsk;380623;;
Ukraine Kharkiv;380572;;
Ukraine Kharkiv;380573;;
Ukraine Kharkiv;380577;;
Ukraine Kiev;38044;;
Ukraine Lviv;380322;;
Ukraine Mobile;38060;;
Ukraine Mobile;38090;26/07/2011;NEW CODE
Ukraine Mobile;38091;;
Ukraine Mobile;38092;;
Ukraine Mobile;38094;;
Ukraine Mobile;380700;26/07/2011;NEW CODE
Ukraine Mobile;380800;26/07/2011;NEW CODE
Ukraine Mobile Astelit;38063;;
Ukraine Mobile Astelit;38093;;
Ukraine Mobile Astelit;380931;;
Ukraine Mobile Beeline;38068;;
Ukraine Mobile GT;38039;;
Ukraine Mobile Kyivstar;38067;;
Ukraine Mobile Kyivstar;38096;;
Ukraine Mobile Kyivstar;38097;;
Ukraine Mobile Kyivstar;38098;;
Ukraine Mobile UMC;38050;;
Ukraine Mobile UMC;38066;;
Ukraine Mobile UMC;38095;;
Ukraine Mobile UMC;38099;;
Ukraine Odessa;380482;;
Ukraine Odessa;380487;;
United Arab Emirates;971;;
United Arab Emirates;97167;;
United Arab Emirates;97168;;
United Arab Emirates;97169;;
United Arab Emirates;97179;;
United Arab Emirates Dubai;9714;;
United Arab Emirates Dubai;97149;;
United Arab Emirates Mobile;97150;;
United Arab Emirates Mobile;97156;;
United Arab Emirates Mobile DU;97155;;
United Kingdom;44;;
United Kingdom Local 0845;44844;;
United Kingdom Local 0845;44845;;
United Kingdom London;44207;;
United Kingdom London;44208;;
United Kingdom Mobile;447;;
United Kingdom Mobile;4477;;
United Kingdom Mobile;4478;;
United Kingdom Mobile;4479;;
United Kingdom Mobile;44770;;
United Kingdom Mobile;44775;;
United Kingdom Mobile;44783;;
United Kingdom Mobile;44793;;
United Kingdom Mobile;447524;;
United Kingdom Mobile;447777;;
United Kingdom Mobile;447797;;
United Kingdom Mobile;447864;;
United Kingdom Mobile;447872;;
United Kingdom Mobile;447873;;
United Kingdom Mobile;447874;;
United Kingdom Mobile;447893;;
United Kingdom Mobile;4475202;;
United Kingdom Mobile;4475203;;
United Kingdom Mobile;4475204;;
United Kingdom Mobile H3G;447533;;
United Kingdom Mobile H3G;447588;;
United Kingdom Mobile H3G;447723;;
United Kingdom Mobile H3G;447727;;
United Kingdom Mobile H3G;447728;;
United Kingdom Mobile H3G;447735;;
United Kingdom Mobile H3G;447737;;
United Kingdom Mobile H3G;447782;;
United Kingdom Mobile H3G;447828;;
United Kingdom Mobile H3G;447830;;
United Kingdom Mobile H3G;447832;;
United Kingdom Mobile H3G;447838;;
United Kingdom Mobile H3G;447846;;
United Kingdom Mobile H3G;447848;;
United Kingdom Mobile H3G;447853;;
United Kingdom Mobile H3G;447859;;
United Kingdom Mobile H3G;447861;;
United Kingdom Mobile H3G;447862;;
United Kingdom Mobile H3G;447863;;
United Kingdom Mobile H3G;447865;;
United Kingdom Mobile H3G;447868;;
United Kingdom Mobile H3G;447869;;
United Kingdom Mobile H3G;447877;;
United Kingdom Mobile H3G;447878;;
United Kingdom Mobile H3G;447882;;
United Kingdom Mobile H3G;447883;;
United Kingdom Mobile H3G;447886;;
United Kingdom Mobile H3G;447888;;
United Kingdom Mobile H3G;447897;;
United Kingdom Mobile H3G;447898;;
United Kingdom Mobile H3G;447915;;
United Kingdom Mobile H3G;447916;;
United Kingdom Mobile H3G;447988;;
United Kingdom Mobile O2;44751;;
United Kingdom Mobile O2;44754;;
United Kingdom Mobile O2;44759;;
United Kingdom Mobile O2;447521;;
United Kingdom Mobile O2;447522;;
United Kingdom Mobile O2;447523;;
United Kingdom Mobile O2;447525;;
United Kingdom Mobile O2;447526;;
United Kingdom Mobile O2;447560;;
United Kingdom Mobile O2;447561;;
United Kingdom Mobile O2;447562;;
United Kingdom Mobile O2;447563;;
United Kingdom Mobile O2;447564;;
United Kingdom Mobile O2;447565;;
United Kingdom Mobile O2;447590;;
United Kingdom Mobile O2;447591;;
United Kingdom Mobile O2;447592;;
United Kingdom Mobile O2;447593;;
United Kingdom Mobile O2;447594;;
United Kingdom Mobile O2;447595;;
United Kingdom Mobile O2;447701;;
United Kingdom Mobile O2;447702;;
United Kingdom Mobile O2;447703;;
United Kingdom Mobile O2;447704;;
United Kingdom Mobile O2;447705;;
United Kingdom Mobile O2;447706;;
United Kingdom Mobile O2;447707;;
United Kingdom Mobile O2;447708;;
United Kingdom Mobile O2;447709;;
United Kingdom Mobile O2;447710;;
United Kingdom Mobile O2;447711;;
United Kingdom Mobile O2;447712;;
United Kingdom Mobile O2;447713;;
United Kingdom Mobile O2;447714;;
United Kingdom Mobile O2;447715;;
United Kingdom Mobile O2;447716;;
United Kingdom Mobile O2;447718;;
United Kingdom Mobile O2;447719;;
United Kingdom Mobile O2;447720;;
United Kingdom Mobile O2;447724;;
United Kingdom Mobile O2;447725;;
United Kingdom Mobile O2;447729;;
United Kingdom Mobile O2;447730;;
United Kingdom Mobile O2;447731;;
United Kingdom Mobile O2;447732;;
United Kingdom Mobile O2;447734;;
United Kingdom Mobile O2;447736;;
United Kingdom Mobile O2;447738;;
United Kingdom Mobile O2;447739;;
United Kingdom Mobile O2;447740;;
United Kingdom Mobile O2;447742;;
United Kingdom Mobile O2;447743;;
United Kingdom Mobile O2;447745;;
United Kingdom Mobile O2;447746;;
United Kingdom Mobile O2;447749;;
United Kingdom Mobile O2;447750;;
United Kingdom Mobile O2;447751;;
United Kingdom Mobile O2;447752;;
United Kingdom Mobile O2;447753;;
United Kingdom Mobile O2;447754;;
United Kingdom Mobile O2;447756;;
United Kingdom Mobile O2;447759;;
United Kingdom Mobile O2;447761;;
United Kingdom Mobile O2;447762;;
United Kingdom Mobile O2;447763;;
United Kingdom Mobile O2;447764;;
United Kingdom Mobile O2;447783;;
United Kingdom Mobile O2;447784;;
United Kingdom Mobile O2;447793;;
United Kingdom Mobile O2;447801;;
United Kingdom Mobile O2;447802;;
United Kingdom Mobile O2;447803;;
United Kingdom Mobile O2;447808;;
United Kingdom Mobile O2;447809;;
United Kingdom Mobile O2;447819;;
United Kingdom Mobile O2;447820;;
United Kingdom Mobile O2;447821;;
United Kingdom Mobile O2;447834;;
United Kingdom Mobile O2;447835;;
United Kingdom Mobile O2;447840;;
United Kingdom Mobile O2;447841;;
United Kingdom Mobile O2;447842;;
United Kingdom Mobile O2;447843;;
United Kingdom Mobile O2;447844;;
United Kingdom Mobile O2;447845;;
United Kingdom Mobile O2;447849;;
United Kingdom Mobile O2;447850;;
United Kingdom Mobile O2;447851;;
United Kingdom Mobile O2;447856;;
United Kingdom Mobile O2;447857;;
United Kingdom Mobile O2;447858;;
United Kingdom Mobile O2;447860;;
United Kingdom Mobile O2;447871;;
United Kingdom Mobile O2;447885;;
United Kingdom Mobile O2;447889;;
United Kingdom Mobile O2;447894;;
United Kingdom Mobile O2;447895;;
United Kingdom Mobile O2;447902;;
United Kingdom Mobile O2;447907;;
United Kingdom Mobile O2;447912;;
United Kingdom Mobile O2;447921;;
United Kingdom Mobile O2;447922;;
United Kingdom Mobile O2;447923;;
United Kingdom Mobile O2;447925;;
United Kingdom Mobile O2;447926;;
United Kingdom Mobile O2;447927;;
United Kingdom Mobile O2;447928;;
United Kingdom Mobile O2;447933;;
United Kingdom Mobile O2;447934;;
United Kingdom Mobile O2;447935;;
United Kingdom Mobile O2;447936;;
United Kingdom Mobile O2;447938;;
United Kingdom Mobile O2;447955;;
United Kingdom Mobile O2;447999;;
United Kingdom Mobile O2;4478640;;
United Kingdom Mobile O2;4478641;;
United Kingdom Mobile O2;4478642;;
United Kingdom Mobile O2;4478643;;
United Kingdom Mobile O2;4478645;;
United Kingdom Mobile O2;4478646;;
United Kingdom Mobile O2;4478647;;
United Kingdom Mobile O2;4478648;;
United Kingdom Mobile O2;4478649;;
United Kingdom Mobile O2;4478720;;
United Kingdom Mobile O2;4478721;;
United Kingdom Mobile O2;4478723;;
United Kingdom Mobile O2;4478724;;
United Kingdom Mobile O2;4478725;;
United Kingdom Mobile O2;4478726;;
United Kingdom Mobile O2;4478728;;
United Kingdom Mobile O2;4478729;;
United Kingdom Mobile O2;4478731;;
United Kingdom Mobile O2;4478732;;
United Kingdom Mobile O2;4478733;;
United Kingdom Mobile O2;4478734;;
United Kingdom Mobile O2;4478735;;
United Kingdom Mobile O2;4478736;;
United Kingdom Mobile O2;4478737;;
United Kingdom Mobile O2;4478738;;
United Kingdom Mobile O2;4478739;;
United Kingdom Mobile O2;4478740;;
United Kingdom Mobile O2;4478741;;
United Kingdom Mobile O2;4478742;;
United Kingdom Mobile O2;4478743;;
United Kingdom Mobile O2;4478746;;
United Kingdom Mobile O2;4478747;;
United Kingdom Mobile O2;4478748;;
United Kingdom Mobile O2;4478749;;
United Kingdom Mobile O2;4478923;;
United Kingdom Mobile O2;4478924;;
United Kingdom Mobile O2;4478926;;
United Kingdom Mobile O2;4478927;;
United Kingdom Mobile O2;4478928;;
United Kingdom Mobile O2;4478929;;
United Kingdom Mobile O2;4478932;;
United Kingdom Mobile O2;4478934;;
United Kingdom Mobile O2;4478935;;
United Kingdom Mobile O2;4478936;;
United Kingdom Mobile O2;4478937;;
United Kingdom Mobile Orange;447527;;
United Kingdom Mobile Orange;447528;;
United Kingdom Mobile Orange;447529;;
United Kingdom Mobile Orange;447530;;
United Kingdom Mobile Orange;447531;;
United Kingdom Mobile Orange;447536;;
United Kingdom Mobile Orange;447556;;
United Kingdom Mobile Orange;447772;;
United Kingdom Mobile Orange;447773;;
United Kingdom Mobile Orange;447779;;
United Kingdom Mobile Orange;447790;;
United Kingdom Mobile Orange;447791;;
United Kingdom Mobile Orange;447792;;
United Kingdom Mobile Orange;447794;;
United Kingdom Mobile Orange;447800;;
United Kingdom Mobile Orange;447805;;
United Kingdom Mobile Orange;447807;;
United Kingdom Mobile Orange;447811;;
United Kingdom Mobile Orange;447812;;
United Kingdom Mobile Orange;447813;;
United Kingdom Mobile Orange;447814;;
United Kingdom Mobile Orange;447815;;
United Kingdom Mobile Orange;447816;;
United Kingdom Mobile Orange;447817;;
United Kingdom Mobile Orange;447837;;
United Kingdom Mobile Orange;447854;;
United Kingdom Mobile Orange;447855;;
United Kingdom Mobile Orange;447866;;
United Kingdom Mobile Orange;447870;;
United Kingdom Mobile Orange;447875;;
United Kingdom Mobile Orange;447890;;
United Kingdom Mobile Orange;447891;;
United Kingdom Mobile Orange;447896;;
United Kingdom Mobile Orange;447929;;
United Kingdom Mobile Orange;447964;;
United Kingdom Mobile Orange;447965;;
United Kingdom Mobile Orange;447966;;
United Kingdom Mobile Orange;447967;;
United Kingdom Mobile Orange;447968;;
United Kingdom Mobile Orange;447969;;
United Kingdom Mobile Orange;447970;;
United Kingdom Mobile Orange;447971;;
United Kingdom Mobile Orange;447972;;
United Kingdom Mobile Orange;447973;;
United Kingdom Mobile Orange;447974;;
United Kingdom Mobile Orange;447975;;
United Kingdom Mobile Orange;447976;;
United Kingdom Mobile Orange;447977;;
United Kingdom Mobile Orange;447980;;
United Kingdom Mobile Orange;447989;;
United Kingdom Mobile Orange;4475320;;
United Kingdom Mobile Orange;4475321;;
United Kingdom Mobile Orange;4475322;;
United Kingdom Mobile Orange;4475323;;
United Kingdom Mobile Orange;4475324;;
United Kingdom Mobile Personal Number;4470;;
United Kingdom Mobile TMobile;44794;;
United Kingdom Mobile TMobile;447504;;
United Kingdom Mobile TMobile;447505;;
United Kingdom Mobile TMobile;447506;;
United Kingdom Mobile TMobile;447507;;
United Kingdom Mobile TMobile;447508;;
United Kingdom Mobile TMobile;447534;;
United Kingdom Mobile TMobile;447535;;
United Kingdom Mobile TMobile;447538;;
United Kingdom Mobile TMobile;447539;;
United Kingdom Mobile TMobile;447550;;
United Kingdom Mobile TMobile;447572;;
United Kingdom Mobile TMobile;447573;;
United Kingdom Mobile TMobile;447574;;
United Kingdom Mobile TMobile;447722;;
United Kingdom Mobile TMobile;447726;;
United Kingdom Mobile TMobile;447757;;
United Kingdom Mobile TMobile;447758;;
United Kingdom Mobile TMobile;447804;;
United Kingdom Mobile TMobile;447806;;
United Kingdom Mobile TMobile;447847;;
United Kingdom Mobile TMobile;447852;;
United Kingdom Mobile TMobile;447903;;
United Kingdom Mobile TMobile;447904;;
United Kingdom Mobile TMobile;447905;;
United Kingdom Mobile TMobile;447906;;
United Kingdom Mobile TMobile;447908;;
United Kingdom Mobile TMobile;447910;;
United Kingdom Mobile TMobile;447913;;
United Kingdom Mobile TMobile;447914;;
United Kingdom Mobile TMobile;447930;;
United Kingdom Mobile TMobile;447931;;
United Kingdom Mobile TMobile;447932;;
United Kingdom Mobile TMobile;447939;;
United Kingdom Mobile TMobile;447950;;
United Kingdom Mobile TMobile;447951;;
United Kingdom Mobile TMobile;447952;;
United Kingdom Mobile TMobile;447953;;
United Kingdom Mobile TMobile;447954;;
United Kingdom Mobile TMobile;447956;;
United Kingdom Mobile TMobile;447957;;
United Kingdom Mobile TMobile;447958;;
United Kingdom Mobile TMobile;447959;;
United Kingdom Mobile TMobile;447960;;
United Kingdom Mobile TMobile;447961;;
United Kingdom Mobile TMobile;447962;;
United Kingdom Mobile TMobile;447963;;
United Kingdom Mobile TMobile;447981;;
United Kingdom Mobile TMobile;447982;;
United Kingdom Mobile TMobile;447983;;
United Kingdom Mobile TMobile;447984;;
United Kingdom Mobile TMobile;447985;;
United Kingdom Mobile TMobile;447986;;
United Kingdom Mobile TMobile;447987;;
United Kingdom Mobile Vodafone;447500;;
United Kingdom Mobile Vodafone;447501;;
United Kingdom Mobile Vodafone;447502;;
United Kingdom Mobile Vodafone;447503;;
United Kingdom Mobile Vodafone;447551;;
United Kingdom Mobile Vodafone;447552;;
United Kingdom Mobile Vodafone;447553;;
United Kingdom Mobile Vodafone;447554;;
United Kingdom Mobile Vodafone;447555;;
United Kingdom Mobile Vodafone;447570;;
United Kingdom Mobile Vodafone;447717;;
United Kingdom Mobile Vodafone;447721;;
United Kingdom Mobile Vodafone;447733;;
United Kingdom Mobile Vodafone;447741;;
United Kingdom Mobile Vodafone;447747;;
United Kingdom Mobile Vodafone;447748;;
United Kingdom Mobile Vodafone;447760;;
United Kingdom Mobile Vodafone;447765;;
United Kingdom Mobile Vodafone;447766;;
United Kingdom Mobile Vodafone;447767;;
United Kingdom Mobile Vodafone;447768;;
United Kingdom Mobile Vodafone;447769;;
United Kingdom Mobile Vodafone;447770;;
United Kingdom Mobile Vodafone;447771;;
United Kingdom Mobile Vodafone;447774;;
United Kingdom Mobile Vodafone;447775;;
United Kingdom Mobile Vodafone;447776;;
United Kingdom Mobile Vodafone;447778;;
United Kingdom Mobile Vodafone;447780;;
United Kingdom Mobile Vodafone;447785;;
United Kingdom Mobile Vodafone;447786;;
United Kingdom Mobile Vodafone;447787;;
United Kingdom Mobile Vodafone;447788;;
United Kingdom Mobile Vodafone;447789;;
United Kingdom Mobile Vodafone;447795;;
United Kingdom Mobile Vodafone;447796;;
United Kingdom Mobile Vodafone;447798;;
United Kingdom Mobile Vodafone;447799;;
United Kingdom Mobile Vodafone;447810;;
United Kingdom Mobile Vodafone;447818;;
United Kingdom Mobile Vodafone;447823;;
United Kingdom Mobile Vodafone;447824;;
United Kingdom Mobile Vodafone;447825;;
United Kingdom Mobile Vodafone;447826;;
United Kingdom Mobile Vodafone;447827;;
United Kingdom Mobile Vodafone;447831;;
United Kingdom Mobile Vodafone;447833;;
United Kingdom Mobile Vodafone;447836;;
United Kingdom Mobile Vodafone;447867;;
United Kingdom Mobile Vodafone;447876;;
United Kingdom Mobile Vodafone;447879;;
United Kingdom Mobile Vodafone;447880;;
United Kingdom Mobile Vodafone;447881;;
United Kingdom Mobile Vodafone;447884;;
United Kingdom Mobile Vodafone;447887;;
United Kingdom Mobile Vodafone;447899;;
United Kingdom Mobile Vodafone;447900;;
United Kingdom Mobile Vodafone;447901;;
United Kingdom Mobile Vodafone;447909;;
United Kingdom Mobile Vodafone;447917;;
United Kingdom Mobile Vodafone;447918;;
United Kingdom Mobile Vodafone;447919;;
United Kingdom Mobile Vodafone;447920;;
United Kingdom Mobile Vodafone;447979;;
United Kingdom Mobile Vodafone;447990;;
United Kingdom Mobile Vodafone;4475374;;
United Kingdom National 0870;44870;;
United Kingdom National 0870;44871;;
United Kingdom Premium;443;;
United Kingdom Premium;448;;
United Kingdom Premium;449;;
United Kingdom Premium;4450;;
United Kingdom Premium;4455;;
United Kingdom Premium;4456;;
United Kingdom Premium;4476;;
United Kingdom Premium;4484;;
United Kingdom Premium;4487;;
United Kingdom Premium;44118;;
United Kingdom Premium;44500;;
United Kingdom Premium;44802;;
United Kingdom Premium;44831;;
United Kingdom Premium;44836;;
United Kingdom Premium;44850;;
United Kingdom Premium;44860;;
United Kingdom Premium;44941;;
United Kingdom Premium;44956;;
United Kingdom Premium;44966;;
United Kingdom Premium;44973;;
United Kingdom Premium;44976;;
United Kingdom Premium;44979;;
United Kingdom Premium;447624;;
United Kingdom Premium;448362;;
United Kingdom Premium;448363;;
United Kingdom Premium;448365;;
United Kingdom Premium;448366;;
United Kingdom Premium;448367;;
United Kingdom Premium;449307;;
United Kingdom Premium;449582;;
United Kingdom Premium;449583;;
United Kingdom Premium;449584;;
United Kingdom Premium;449585;;
United Kingdom Premium;449586;;
United Kingdom Premium;449587;;
United Kingdom Premium;449588;;
United Kingdom Premium;449589;;
United Kingdom Premium;449797;;
Uruguay;598;;
Uruguay Mobile;5989;;
Uruguay Mobile Ancel;59898;;
Uruguay Mobile Ancel;59899;;
Uruguay Montevideo;5982;;
USA;1;;
USA;1800;;
USA;1888;;
USA;188646;;
USA Alaska;1907;;
USA Hawaii;1808;;
USA New York City;1212;;
USA New York City;1347;;
USA New York City;1646;;
USA New York City;1718;;
USA New York City;1917;;
Uzbekistan;998;;
Uzbekistan Mobile;9989;;
Uzbekistan Tashkent;998711;;
Uzbekistan Tashkent;998712;;
Uzbekistan Tashkent;998713;;
Vanuatu;678;;
Vanuatu;67803;;
Vanuatu Mobile;6784;;
Vanuatu Mobile;6785;;
Vanuatu Mobile;6786;;
Vanuatu Mobile;6787;;
Vatican City;379;;
Venezuela;58;;
Venezuela;581;;
Venezuela;5814;;
Venezuela;5815;;
Venezuela;5816;;
Venezuela Caracas;58212;;
Venezuela Mobile;584;;
Venezuela Mobile Digicel;58412;;
Venezuela Mobile Digicel;58417;;
Venezuela Mobile Movilnet;58416;;
